"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
"FOXA1",-0.0829807378881995,-4.70187381176471,-0.0880354161705225,0.930200261429783,0.991206583137273,-5.38746034392164,"FOXA1"
"METTL2B",-0.0167273229813651,3.85661292156863,-0.0879768543582997,0.930246570645183,0.991206583137273,-5.38746452906762,"METTL2B"
"SOX9",-0.0709876770186346,-5.40920188235294,-0.0877654723039394,0.930413728306339,0.991206583137273,-5.38747961242054,"SOX9"
"VAMP4",0.0233807329192568,3.37918882352941,0.087677111196114,0.930483603842351,0.991206583137273,-5.38748590675546,"VAMP4"
"INSL6",0.0663102919254639,-6.46723639215686,0.0876710671770065,0.930488383443561,0.991206583137273,-5.38748633706488,"INSL6"
"DAD1",0.0201685527950275,-7.43260349019608,0.0876090694418172,0.930537411308308,0.991206583137273,-5.3874907493377,"DAD1"
"USP51",0.0274315826086968,2.28391419411765,0.0876043081592681,0.930541176546062,0.991206583137273,-5.38749108806103,"USP51"
"C6orf15",-0.0138178757763976,3.83268803921569,-0.0874939731824903,0.930628430253645,0.991206583137273,-5.38749893226881,"C6orf15"
"CCDC21",0.0222936211180143,5.51851158823529,0.0874888164701264,0.930632508240564,0.991206583137273,-5.38749929864087,"CCDC21"
"SNORA24",-0.0533942049689422,7.07253564705882,-0.0874641835595175,0.930651988252954,0.991206583137273,-5.38750104845232,"SNORA24"
"CACNA1B",0.0724285838509307,-4.65272993137255,0.0874571556070924,0.930657546053078,0.991206583137273,-5.38750154759622,"CACNA1B"
"C20orf134",-0.0330741083850927,1.06511440098039,-0.0873550943434083,0.930738257877562,0.991209087183086,-5.38750879174002,"C20orf134"
"SLC25A3",-0.0204269875776379,6.29309278431373,-0.0873319715488405,0.930756543888134,0.991209087183086,-5.38751043178381,"SLC25A3"
"VDAC3",-0.0178524347826094,5.82987868627451,-0.0872105755629794,0.930852547100706,0.991234962375354,-5.38751903498622,"VDAC3"
"EIF4A3",0.0192169440993828,5.86509237254902,0.0871336062071068,0.930913417075745,0.991234962375354,-5.38752448352439,"EIF4A3"
"SEC23A",-0.0227790807453401,3.65583352941176,-0.0870780233993858,0.930957374102642,0.991234962375354,-5.38752841515249,"SEC23A"
"CENPM",-0.0644599845962728,1.61731153215686,-0.0870568239065264,0.93097413953594,0.991234962375354,-5.38752991402964,"CENPM"
"KIAA0195",0.0154353850931699,6.6232141372549,0.0869327799553409,0.93107223924083,0.991258685726862,-5.38753867705159,"KIAA0195"
"CDC7",0.0141284161490711,7.56481429411765,0.0868348483472114,0.931149688856943,0.991258685726862,-5.38754558655715,"CDC7"
"C11orf87",-0.0560316956521785,-6.8719545372549,-0.0868296152522244,0.931153827490604,0.991258685726862,-5.38754595555589,"C11orf87"
"SMUG1",0.0115534534161519,5.96133541176471,0.0867842262262841,0.93118972383341,0.991258685726862,-5.3875491551181,"SMUG1"
"PIGC",0.0160602981366478,2.88218654901961,0.086701934732274,0.931254805211702,0.991276521250775,-5.3875549517437,"PIGC"
"SVEP1",-0.0804679130434804,-4.0523668627451,-0.0865876609213517,0.931345181037674,0.991280244340339,-5.38756299209166,"SVEP1"
"CYB5R2",-0.111258757763975,-1.54040311568627,-0.0865724924302897,0.931357177423682,0.991280244340339,-5.38756405855542,"CYB5R2"
"TTC33",-0.0339865222981364,1.27023685156863,-0.0865141952169737,0.93140328340344,0.991280244340339,-5.38756815556794,"TTC33"
"TAL1",-0.0298172670807437,7.24474768627451,-0.0863646547111943,0.931521552774061,0.991332296868441,-5.38757865236319,"TAL1"
"FERMT2",0.120800107329192,-1.60009881333333,0.0862539142470888,0.931609136770624,0.991332296868441,-5.38758641394255,"FERMT2"
"GIYD2",0.0811207018633535,-13.2033714509804,0.0862121858439442,0.931642139746208,0.991332296868441,-5.38758933602117,"GIYD2"
"RXRA",0.0373444483850935,1.1699330445098,0.086177353975783,0.93166968834805,0.991332296868441,-5.38759177407975,"RXRA"
"PAR4",0.0403296583850921,-7.13698949019608,0.0861468188941641,0.93169383868125,0.991332296868441,-5.38759391057437,"PAR4"
"SLIT2",0.035497075031056,0.383779709098039,0.0860721727900674,0.931752876892989,0.991343690587115,-5.38759913026545,"SLIT2"
"SIRPB1",-0.0226355093167694,5.82028905882353,-0.0859076735957902,0.931882982010753,0.991403504826812,-5.38761061704161,"SIRPB1"
"VKORC1L1",0.0930324465838486,-3.11619565294118,0.0858442165773986,0.931933171711468,0.991403504826812,-5.38761504229578,"VKORC1L1"
"SOCS7",-0.0283801304347819,2.77557641176471,-0.0858177634804467,0.931954094192209,0.991403504826812,-5.38761688607006,"SOCS7"
"MAGIX",0.053608398180125,2.4281971882549,0.0856873192103214,0.932057266855341,0.991452112609433,-5.38762596969628,"MAGIX"
"SRM",0.024248658385094,4.32565858823529,0.0856377694964757,0.932096457661872,0.991452112609433,-5.38762941652363,"SRM"
"BATF",-0.0888709378881991,-3.16071061078431,-0.0855039591936458,0.932202294310764,0.99146117719828,-5.38763871481276,"BATF"
"VEZT",-0.0773089909130433,0.372856585862745,-0.0852875441294236,0.932373469432034,0.99146117719828,-5.38765372242639,"VEZT"
"TRIM59",0.0696550993788829,-4.26008590392157,0.0852645102150254,0.932391688469583,0.99146117719828,-5.38765531750764,"TRIM59"
"TRPC3",-0.100267203913043,-0.819149189333333,-0.0852301488588684,0.932418867193504,0.99146117719828,-5.38765769620522,"TRPC3"
"SLC22A15",-0.047626095465839,-1.50008175156863,-0.0851805577419258,0.932458092309872,0.99146117719828,-5.38766112750766,"SLC22A15"
"ELOVL3",0.100835029813664,-3.09594974509804,0.0850703423465849,0.932545270054118,0.99146117719828,-5.3876687463687,"ELOVL3"
"KDM6A",-0.0182029627329179,7.78881788235294,-0.0850340490634748,0.932573977356374,0.99146117719828,-5.38767125305672,"KDM6A"
"AGRP",0.0694938671008862,-2.20401359855623,0.0849151467281525,0.932668027493187,0.99146117719828,-5.38767945785938,"AGRP"
"IGF2BP3",-0.0401799813664567,6.41097847058824,-0.0848625858545734,0.932709602741051,0.99146117719828,-5.38768308114107,"IGF2BP3"
"GDPD1",0.0325584633540379,1.91347212352941,0.084861821005759,0.932710207731993,0.99146117719828,-5.38768313384933,"GDPD1"
"TRAPPC6A",-0.0223965217391293,4.02446341176471,-0.0848599172342855,0.932711713604276,0.99146117719828,-5.38768326504247,"TRAPPC6A"
"CLINT1",-0.01963308074534,8.05027207843137,-0.0848542940980873,0.932716161474108,0.99146117719828,-5.38768365252816,"CLINT1"
"TMEM130",0.0211163229813671,4.64724474509804,0.0848325724066512,0.932733343232996,0.99146117719828,-5.38768514911094,"TMEM130"
"C18orf54",0.0298356813664604,2.31075189411765,0.084757172361034,0.93279298457582,0.991473194093648,-5.38769034105681,"C18orf54"
"TRAF3IP3",-0.0226965652173901,4.35619131372549,-0.0846486757090387,0.932878805975373,0.991513035295448,-5.38769780389215,"TRAF3IP3"
"CCNG1",-0.0216172360248414,5.24361166666667,-0.0845285531196025,0.932973824487769,0.991533977201525,-5.38770605525942,"CCNG1"
"RHOQ",0.0371803602484482,3.25666770235294,0.0845015456380461,0.932995187888388,0.991533977201525,-5.38770790882344,"RHOQ"
"TAF7",-0.0316481304347813,3.37046768627451,-0.0843568189963015,0.933109670095498,0.991540534298064,-5.38771783154195,"TAF7"
"SYNPO2",-0.0931631223602483,0.72039162745098,-0.0843034465912536,0.933151889293992,0.991540534298064,-5.3877214865584,"SYNPO2"
"RDH12",-0.019595639751552,4.22060143137255,-0.0841886635088262,0.933242686865494,0.991540534298064,-5.38772933922905,"RDH12"
"SAMD14",-0.0842143944099383,-1.87088885490196,-0.0839726769456083,0.93341354247741,0.991540534298064,-5.38774408654947,"SAMD14"
"CCDC113",0.0274646397515537,2.81792080392157,0.0839614497450573,0.933422423811832,0.991540534298064,-5.38774485209472,"CCDC113"
"LOC147727",-0.0522842173913061,-4.45241498039216,-0.0839304281015523,0.933446963685986,0.991540534298064,-5.38774696682482,"LOC147727"
"ZNF793",0.0142584534161498,3.83952858823529,0.0838579140970934,0.933504326618012,0.991540534298064,-5.3877519070213,"ZNF793"
"YIPF1",0.0257646086956553,4.28318962745098,0.0837447483567479,0.933593848224963,0.991540534298064,-5.38775960818924,"YIPF1"
"RALGPS1",-0.0226434223602467,7.17759515686275,-0.0836577751502813,0.933662650388345,0.991540534298064,-5.38776551983457,"RALGPS1"
"RETSAT",0.111491648447205,1.72891427254902,0.0836296581886813,0.933684893069333,0.991540534298064,-5.3877674296557,"RETSAT"
"ZNF654",-0.0227491987577624,5.2906071372549,-0.0836009453608786,0.933707607181403,0.991540534298064,-5.38776937928822,"ZNF654"
"DPYSL2",0.0771999937888195,-4.53982874509804,0.0835799248356506,0.933724236110515,0.991540534298064,-5.38777080618062,"DPYSL2"
"BCAS1",0.0921706471428565,-3.40998239666667,0.0835695354417249,0.933732454969203,0.991540534298064,-5.3877715112897,"BCAS1"
"SPESP1",-0.0606635155279509,-6.49624578431373,-0.0835594947980847,0.933740397944862,0.991540534298064,-5.38777219264646,"SPESP1"
"MGC23284",-0.0507343043478281,-5.96220235294118,-0.0835412781110494,0.933754808861243,0.991540534298064,-5.38777342861953,"MGC23284"
"LRRC42",-0.0253243105590037,5.37996043137255,-0.0834742353305675,0.933807845475974,0.991540534298064,-5.38777797504479,"LRRC42"
"KLRK1",-0.0824689186335403,-4.4654654,-0.0834549145275572,0.933823129951736,0.991540534298064,-5.38777928458445,"KLRK1"
"SNHG3",0.0517660248447198,-4.01743609803922,0.0832536935377147,0.933982315167019,0.991655882353317,-5.3877929050766,"SNHG3"
"FAHD1",-0.0308524409937867,6.04194621568627,-0.0831953716281414,0.934028453932629,0.991655882353317,-5.38779684669716,"FAHD1"
"XIAP",-0.0970797186335401,-4.91484641372549,-0.0829787638408498,0.934199815475717,0.99178223612691,-5.38781146171846,"XIAP"
"RPL32P3",-0.0236756894409922,9.59610276470588,-0.0829227016048279,0.934244167630858,0.99178223612691,-5.38781523816058,"RPL32P3"
"P2RX6P",0.081657803105589,-2.45616617843137,0.0828007359268188,0.934340658277109,0.991833337607,-5.38782344515083,"P2RX6P"
"ZFYVE20",0.0148656459627334,4.88880301960784,0.0826595934582362,0.934452321488541,0.991900539141634,-5.3878329274613,"ZFYVE20"
"CLK2",0.0617734378881978,-2.3616718,0.0825202250843525,0.934562582449424,0.991966245340367,-5.38784227471516,"CLK2"
"ATP6V0A1",0.0240548633540394,5.38814182352941,0.0824065109010166,0.934652548116051,0.99198473705353,-5.38784988969467,"ATP6V0A1"
"EIF4ENIF1",0.0316424577639747,-1.75603334705882,0.0823631340626098,0.93468686619175,0.99198473705353,-5.38785279170046,"EIF4ENIF1"
"TUBA1A",-0.0382374086956525,-0.580188501176471,-0.0823148236787769,0.934725087644823,0.99198473705353,-5.38785602197335,"TUBA1A"
"UFM1",0.0139813478260891,6.57576837254902,0.0822519444726992,0.934774835662743,0.991986208759593,-5.3878602235524,"UFM1"
"SFRS18",0.0140668136645976,6.79058454901961,0.0820867345162764,0.934905545749286,0.992043769954673,-5.38787124756124,"SFRS18"
"STRN3",0.0657962895652171,-1.29823826941176,0.0819250641264116,0.935033457167331,0.992043769954673,-5.38788201393374,"STRN3"
"BCL7C",-0.0230359254658361,3.10460781764706,-0.0818110961456,0.935123628125346,0.992043769954673,-5.38788959083307,"BCL7C"
"SCARF1",-0.0181431987577625,5.33361450980392,-0.0817730314166882,0.935153744960133,0.992043769954673,-5.3878921191301,"SCARF1"
"HAUS6",0.0160042422360265,4.73082805882353,0.0817425194190765,0.935177886138729,0.992043769954673,-5.38789414491791,"HAUS6"
"BTG4",0.0232938136645933,-7.46652580392157,0.0816847880063692,0.935223563563342,0.992043769954673,-5.38789797582074,"BTG4"
"ZNF618",0.0209027453416155,3.86823052941176,0.0816235344671663,0.935272027954818,0.992043769954673,-5.38790203748416,"ZNF618"
"GRAPL",-0.0764844105155271,3.82845385688235,-0.0815866373744944,0.93530122140997,0.992043769954673,-5.387904482625,"GRAPL"
"KCNMA1",0.0993839211180119,-0.910851521764706,0.0815502076764926,0.935330045144368,0.992043769954673,-5.38790689570769,"KCNMA1"
"ASCC2",0.021711645962732,6.96922680392157,0.0814805243149153,0.935385179929399,0.992043769954673,-5.38791150849293,"ASCC2"
"FHL5",0.0281562422360255,3.85046582352941,0.081465390998158,0.935397153736178,0.992043769954673,-5.38791250974249,"FHL5"
"ZEB2",-0.0268217515527942,4.12181252941176,-0.0813842605058564,0.935461346189035,0.992043769954673,-5.38791787432294,"ZEB2"
"KLRC1",-0.0653525850931662,3.42584935882353,-0.0812840265087538,0.935540654404437,0.992043769954673,-5.3879244947029,"KLRC1"
"POLR2A",0.0219686459627333,9.73578766666667,0.0812654930057865,0.935555318753124,0.992043769954673,-5.38792571793333,"POLR2A"
"ZNF354B",-0.0244401447204958,2.77314684509804,-0.0812319700786585,0.935581843309961,0.992043769954673,-5.38792792977296,"ZNF354B"
"KLHL3",-0.025037944099378,3.67278931372549,-0.0811203497315115,0.935670161911301,0.992043769954673,-5.38793528789706,"KLHL3"
"OR2G2",-0.0860152366459648,-4.95363222156863,-0.0810103406167198,0.935757206437472,0.992043769954673,-5.38794252991058,"OR2G2"
"RHEBL1",0.078096204347827,4.4419957,0.0809762793454967,0.935784157521217,0.992043769954673,-5.38794477020732,"RHEBL1"
"ANKRD13B",-0.0139021889304773,6.85937159945321,-0.0809679640872037,0.935790737005973,0.992043769954673,-5.38794531698005,"ANKRD13B"
"ATAD3C",-0.0744709981366452,-2.77167077666667,-0.0809608596005433,0.935796358465921,0.992043769954673,-5.3879457840936,"ATAD3C"
"HACE1",-0.0162992422360242,5.28412049019608,-0.0807104517480887,0.935994497012836,0.992168302646852,-5.38796222200829,"HACE1"
"RIMS3",-0.0911935949689453,-2.51981783666667,-0.0806067833504459,0.936076527208722,0.992168302646852,-5.38796901237568,"RIMS3"
"ACOT12",0.0511847665238108,3.5734125489694,0.0805266529179357,0.936139932883827,0.992168302646852,-5.38797425500833,"ACOT12"
"RAC3",-0.0202740062111779,9.17077664705882,-0.0802853565790879,0.936330868569431,0.992168302646852,-5.38799001063761,"RAC3"
"RHOC",0.0192028136645961,3.98217678431373,0.0802459456785699,0.936362054429516,0.992168302646852,-5.38799257951197,"RHOC"
"METTL11B",-0.0267077962732918,0.168346389607843,-0.0802449094586896,0.936362874392046,0.992168302646852,-5.38799264703766,"METTL11B"
"UNG",0.0329225217391338,4.80765356862745,0.0800780523687561,0.936494909593764,0.992168302646852,-5.38800350897631,"UNG"
"ACAP3",-0.0261895071197271,4.83452941252364,-0.0800467511896652,0.936519678639885,0.992168302646852,-5.38800554407945,"ACAP3"
"PARS2",-0.0352140421739129,0.41556180372549,-0.0800154218896453,0.936544470001857,0.992168302646852,-5.38800758021446,"PARS2"
"ADPRHL1",0.0545091093984407,1.12335516955037,0.0799465985697596,0.936598931186937,0.992168302646852,-5.38801205034036,"ADPRHL1"
"TXNDC16",-0.0194153726708075,4.81517084313726,-0.0798768358870315,0.936654136019366,0.992168302646852,-5.38801657755414,"TXNDC16"
"PTPN1",-0.0544955339130426,1.88989711294118,-0.0797836394616864,0.936727885006501,0.992168302646852,-5.38802261932402,"PTPN1"
"UQCRC2",-0.0256605590062078,7.82752945098039,-0.0796694645868753,0.936818235600711,0.992168302646852,-5.38803001148136,"UQCRC2"
"CFL1",0.019769689440996,8.03396825490196,0.0796295673056484,0.936849807920302,0.992168302646852,-5.38803259210247,"CFL1"
"AP1S3",-0.0559305590032065,-0.0792853817395368,-0.0796023794386841,0.936871322829008,0.992168302646852,-5.38803434991762,"AP1S3"
"SLC28A2",-0.0628982236024855,-5.69269843137255,-0.0795695587823896,0.936897295265345,0.992168302646852,-5.38803647111793,"SLC28A2"
"SOX4",-0.0710851229813709,-5.56796720392157,-0.0795495953558412,0.936913093241199,0.992168302646852,-5.38803776092724,"SOX4"
"RRN3P2",0.0153950434782608,5.38468939215686,0.079479967629365,0.936968193057645,0.992168302646852,-5.38804225694597,"RRN3P2"
"ITPRIP",-0.064182196832298,0.837837468823529,-0.0794115529772039,0.937022333212117,0.992168302646852,-5.38804667080026,"ITPRIP"
"LZIC",-0.0152424906832289,4.04898552941176,-0.0792939603468538,0.937115391218199,0.992168302646852,-5.38805424855283,"LZIC"
"POLR3H",-0.0242668397515513,3.03719073333333,-0.0792803295878183,0.937126178101584,0.992168302646852,-5.38805512620257,"POLR3H"
"DDX46",-0.0576736968944104,-0.322804145098039,-0.0792711071567108,0.937133476402474,0.992168302646852,-5.38805571992578,"DDX46"
"COL6A3",-0.0713949696894409,1.16692069686275,-0.0792479596920233,0.937151794498994,0.992168302646852,-5.388057209813,"COL6A3"
"STK16",0.0222575031055898,5.61277890196078,0.0792154370951919,0.937177531806129,0.992168302646852,-5.38805930239594,"STK16"
"STMN2",0.0376450434782623,6.0178588627451,0.0790165086875961,0.937334958637251,0.992168302646852,-5.3880720832439,"STMN2"
"MYOZ2",-0.0505491987577633,-6.16105154901961,-0.0787906246063734,0.937513720555498,0.992168302646852,-5.38808655700172,"MYOZ2"
"MARCH9",-0.032494451552795,1.46184678235294,-0.0787561441520725,0.937541008253912,0.992168302646852,-5.38808876272862,"MARCH9"
"UTY",-0.053498465838512,-6.72039582352941,-0.0786691254031927,0.937609874891779,0.992168302646852,-5.38809432505719,"UTY"
"SLC7A11",-0.0239712546583855,5.34970647058824,-0.0786438248688992,0.937629897824864,0.992168302646852,-5.38809594114004,"SLC7A11"
"LOC339047",0.0688801304347866,8.82648525490196,0.0785512505480669,0.937703161818809,0.992168302646852,-5.38810184993636,"LOC339047"
"MLL5",0.0111761677018656,7.17286507843137,0.0784606849378677,0.937774836630286,0.992168302646852,-5.38810762378885,"MLL5"
"ZNF426",0.0811599354037265,-3.95825291176471,0.0783511872921659,0.937861495196516,0.992168302646852,-5.38811459572796,"ZNF426"
"AMIGO2",0.0648895941199662,0.526793373411357,0.0782818497364867,0.937916370678666,0.992168302646852,-5.38811900555855,"AMIGO2"
"SUGT1",0.0236791265217393,0.860423500784314,0.0782113881946059,0.937972136022916,0.992168302646852,-5.38812348287555,"SUGT1"
"OR4B1",0.0225847329192552,-7.37338523529412,0.0781984192854098,0.937982400034653,0.992168302646852,-5.38812430651592,"OR4B1"
"GPD1",0.0221876645962746,3.640622,0.0779413410373707,0.938185862214902,0.992168302646852,-5.38814060507658,"GPD1"
"SLC25A41",-0.0391522602484471,0.828035941176471,-0.0778318115715101,0.938272549552388,0.992168302646852,-5.38814753285983,"SLC25A41"
"A4GNT",0.0695605670561008,-5.61135486438689,0.0776765591788972,0.938395425692219,0.992168302646852,-5.38815733595009,"A4GNT"
"EXOSC5",-0.0299440093167695,2.80387238431373,-0.0776224133083757,0.938438280366816,0.992168302646852,-5.38816075027637,"EXOSC5"
"PAK7",0.0329219440993755,-7.26513635294118,0.0776011494010601,0.938455110099912,0.992168302646852,-5.38816209048335,"PAK7"
"SLC4A5",-0.0543982149068314,2.04761600784314,-0.0773440003840434,0.938658637931856,0.992168302646852,-5.38817826883383,"SLC4A5"
"TRAF1",0.0139600683229855,7.70973037254902,0.0772686439287327,0.938718281703568,0.992168302646852,-5.38818299966145,"TRAF1"
"SNORD114-12",-0.0431430559006243,-7.1052317254902,-0.0771248256859862,0.938832113179056,0.992168302646852,-5.38819201567874,"SNORD114-12"
"CYB5D2",0.0259561329192546,2.16000152352941,0.0771015794987001,0.938850512549979,0.992168302646852,-5.38819347141411,"CYB5D2"
"CLEC2A",0.0874402670807424,-5.78460190588235,0.0770234685487617,0.938912337659165,0.992168302646852,-5.38819835970669,"CLEC2A"
